,Date,BTC,ETH,USDT,MATIC
314,2021-11-11,0.3312924636561658,1.6181598340846022,-0.0005885289084628376,16.471596287410144
315,2021-11-12,0.3393152479368382,1.621124214595119,0.0005989925292544385,14.899020049413908
316,2021-11-13,0.311121552154106,1.610298759182907,-8.642821064475115e-05,15.140545069620693
317,2021-11-14,0.2555121451643467,1.4990195440503027,-0.0005773383297744683,14.384823747897864
318,2021-11-15,0.2318168448424045,1.3583645392206964,0.00026461938410271557,12.838343833966249
319,2021-11-16,0.07711471644129042,1.1501778404870446,-0.0007804532215853754,9.126514355306787
320,2021-11-17,0.07707018009787592,1.2340640137641654,-0.0007860712425572514,10.185235360107539
321,2021-11-18,-0.009327811692161014,1.0685969696043673,-0.00013988247109575358,8.230123617441421
322,2021-11-19,0.07426055386761665,1.4161201676140496,-0.00021809519095361551,9.621069887429885
323,2021-11-20,0.2214773792358029,1.8009733044310563,0.0005107973823705869,11.1333273652043
324,2021-11-21,0.1804084703383706,1.616629551543928,-0.003004375283015781,8.967551999489489
325,2021-11-22,0.20197191332155784,1.7842654795630422,-2.796823737394316e-05,7.982872842233872
326,2021-11-23,0.2424977763469054,2.007836537282749,-0.001307482782879954,8.176991097688324
327,2021-11-24,0.23927831621007734,1.9276778986756447,-0.0002565124710058875,7.575895847380645
328,2021-11-25,0.30574032305663845,2.1929147731963505,-0.00033465215185823904,7.419287925865854
329,2021-11-26,0.07920564624728499,1.5643101289339052,-9.830551821576883e-06,5.47173631060495
330,2021-11-27,0.13085307027049176,1.736605330072535,-0.001783784957904988,5.9373732852864745
331,2021-11-28,0.13471005505202438,1.7296162065680747,0.0005889329293244927,6.3736575061260075
332,2021-11-29,0.19292056449489126,1.8874432309962046,0.0008274860435149023,8.094073719096603
333,2021-11-30,0.16729567408729862,2.0240217621807015,0.00026160991598311867,7.314154823983447
334,2021-12-01,0.17142684613169235,1.7841695874750392,-0.00032911648037714514,8.436824858060618
335,2021-12-02,0.10579000330821842,1.6193679733837274,0.0002848422814998308,9.045504387869071
336,2021-12-03,0.024761111059341978,1.3043040581142566,0.0004598102093920087,9.449912758131656
337,2021-12-04,-0.10173730494722644,1.2085990065644414,0.0030283691632027043,5.634298788771531
338,2021-12-05,-0.11638439962185554,1.3384939836665186,0.0046147812132650845,6.128046888329942
339,2021-12-06,-0.12366622955777673,1.3897467831909167,0.0020305990789308836,4.554982158760844
340,2021-12-07,-0.11406753783037982,1.4401648150086208,0.0009479150271471948,4.698265537364986
341,2021-12-08,-0.17489537216489603,1.3095396195574152,0.0019419499147650399,4.69153173361586
342,2021-12-09,-0.19281294613900835,1.2260874043528163,0.0005228900067233422,4.481270535888324
343,2021-12-10,-0.153555063146801,1.1817468987499482,0.0009290643024766343,4.342068045761857
344,2021-12-11,-0.1313977568641599,1.2676376419470188,0.004991173087901313,4.733893800648375
345,2021-12-12,-0.14930540466297781,1.264199778468246,0.0003725248261694514,4.173300859526045
346,2021-12-13,-0.18934719571105563,1.1297166060140063,0.0009826660857921166,3.671057532503963
347,2021-12-14,-0.16781142628207601,1.1280237578699963,-0.0024163858140573424,3.706338851998325
348,2021-12-15,-0.15870682804676672,1.226213700038615,-0.0006265990404111799,4.529447594101328
349,2021-12-16,-0.17121378029235523,1.2155425198676553,-0.0021541785043701633,4.445283491002025
350,2021-12-17,-0.1485101006856212,1.2997319270652987,-0.00029060580453710294,5.113461962344679
351,2021-12-18,-0.13645427991537729,1.3501002557743846,-0.0007206212139596602,5.416643187923757
352,2021-12-19,-0.11014466517302246,1.4762672619532533,0.000533299003733001,5.869892291103158
353,2021-12-20,-0.08794296872645047,1.480670766212223,0.00043053870776033065,6.079245471959771
354,2021-12-21,-0.11224311588664215,1.3637488452773185,-0.00023457995834574863,6.066707688531783
355,2021-12-22,-0.1296151293864518,1.3231974418922796,-5.476815191463036e-05,6.5022655998694585
356,2021-12-23,-0.08861557070844195,1.4412183942147623,0.002830578878190826,6.757987439809278
357,2021-12-24,-0.11853481335075478,1.2264478424291343,0.00043223813068649086,5.415150365077617
358,2021-12-25,-0.1414198603746356,1.2241033728911166,7.60832147339574e-05,6.113819527478399
359,2021-12-26,-0.13521374850207957,1.1228517572856824,0.00018241238407079585,7.0042059612040095
360,2021-12-27,-0.13754980661071536,1.0536178369243574,0.0004285582996956805,6.50077309664475
361,2021-12-28,-0.19278048350212906,0.779899234651154,0.0013328075100926817,5.514002481907393
362,2021-12-29,-0.1858771263823772,0.8043902765243549,-0.0002166059310445556,6.02961014640515
363,2021-12-30,-0.19084726594331392,0.7854509865325414,-0.0013565155485848468,6.074547342826758
364,2021-12-31,-0.21701245510271683,0.7444706725697738,-0.0008496364441973325,5.82697378378207
